,West onshore wind,Houston solar,South solar,North onshore wind
2175,0.31968133248137204,0.0,0.0,0.37861400323430083
2176,0.2046232920290289,0.0,0.0,0.48433202772357464
2177,0.28337093540173425,0.0,0.0,0.2182501923424599
2178,0.3572288188820844,0.0,0.0,0.25193193194856356
2179,0.35942012068012014,0.37700686679588513,0.37616219404438306,0.39883993708767224
2180,0.47400035278323394,0.5631191783289374,0.5361118317283612,0.493353079750195
2181,0.47889766674714934,0.3811842123901628,0.39576069722611174,0.3245422155256295
2182,0.21793025662823645,7.012412740928362e-17,6.390588157644576e-17,0.18060694174707714
2183,0.3058787991806729,0.0,0.0,0.27389022360013665
2184,0.37171019408542716,0.0,0.0,0.2012921552117713
2185,0.47713331325846675,0.0,0.0,0.2586139373916693
2186,0.41856079984585637,0.0,0.0,0.31630766019881174
2187,0.3845899068377801,0.40041285501300555,0.3963586949912206,0.2625661078543842
2188,0.41336602331240646,0.5229641933694237,0.5387520996001879,0.2689211976966869
2189,0.39287545011217295,0.36236695776953765,0.38171160069029453,0.3329519667007713
2190,0.21151393401451374,6.641369253732916e-17,6.306320813366662e-17,0.32578894445667356
2191,0.3147784459291739,0.0,0.0,0.1531005332964503
2192,0.4509553423799202,0.0,0.0,0.3446774152119848
2193,0.305516769527247,0.0,0.0,0.2880590600835077
2194,0.3604103140869883,0.0,0.0,0.41949180218750476
2195,0.33200080144404526,0.3769611172707503,0.3742915481840223,0.43430219846543344
2196,0.11607970027155637,0.4948933837931319,0.5243177856891511,0.293011531736739
2197,0.32831146412011536,0.3670420956708781,0.36618394757097217,0.3876672158004208
2198,0.33521843602633833,6.751625025048202e-17,7.12999309967716e-17,0.22134363899116805
2199,0.2450031073085573,0.0,0.0,0.42862865268017647
2200,0.19033646470332555,0.0,0.0,0.22588653950615187
2201,0.23895271704922982,0.0,0.0,0.3622883238899461
2202,0.4246453280765476,0.0,0.0,0.32946565199856315
2203,0.5542658403320853,0.36295816505335515,0.4017308739652993,0.2553239116036346
2204,0.48646990055353445,0.544188164239044,0.5243395936821116,0.4383181426415221
2205,0.19257876254433956,0.353733594531267,0.34812147142181876,0.2656001821407157
2206,0.39126289064686864,7.206772788575208e-17,6.785114244430709e-17,0.1357929430939677
2207,0.23069712544646576,0.0,0.0,0.00881202671059178
2208,0.2483411814082952,0.0,0.0,0.21906341821637584
2209,0.2815835312976409,0.0,0.0,0.4653719330246667
2210,0.4196009895159088,0.0,0.0,0.47476814128073175
2211,0.45370642873967315,0.3971384113901074,0.3748858342162711,0.2859212508600161
2212,0.33919118740238696,0.5453267140630177,0.5261331112751736,0.3115488030602278
2213,0.31967401699396686,0.3557339561149044,0.363422797964313,0.281289783539167
2214,0.35299426198275224,6.27515774537969e-17,6.871630282165786e-17,0.17322467311421605
2215,0.35458054504719355,0.0,0.0,0.20289790393243506
2216,0.42496477034463226,0.0,0.0,0.40545715160885787
2217,0.20011820555345589,0.0,0.0,0.3789441902423158
2218,0.3517713405203752,0.0,0.0,0.37707749239296107
2219,0.25175296551525794,0.38577764831860717,0.3693408439182593,0.22504074193828985
2220,0.3446743786336319,0.49411478923958846,0.5237958980981932,0.3598389279433699
2221,0.30593787433629965,0.3555747666536333,0.38084647869234783,0.09817090615557358
2222,0.3026672542785091,5.819102218829358e-17,6.149144609248596e-17,0.39162246879483265
2223,0.2185811142933226,0.0,0.0,0.32441289317808997
2224,0.15939388685451547,0.0,0.0,0.17359962096527534
2225,0.11989231693936447,0.0,0.0,0.4909786253598588
2226,0.3374312576199671,0.0,0.0,0.17093280712959302
2227,0.31623595902756085,0.39150858940759137,0.38967665004834084,0.412366687835815
2228,0.28295550656606844,0.559318508490437,0.48218611663664357,0.4060664499443174
2229,0.46159091589402085,0.37449928987134606,0.38146306152207987,0.2053690256756067
2230,0.22217904749572726,7.108884845516352e-17,6.70972493418807e-17,0.3043377970942467
2231,0.44101947782473505,0.0,0.0,0.13565328539556848
2232,0.47129403027720146,0.0,0.0,0.024272224217594396
2233,0.13503281260693403,0.0,0.0,0.22333523659270627
2234,0.3605742086213655,0.0,0.0,0.2896735684952689
2235,0.3201532102022731,0.375627576399477,0.3604209087503847,0.42454847736695134
2236,0.060155668249742,0.5391802502765844,0.5125018336643884,0.35807687122755055
2237,0.1856587339790307,0.35888001173909573,0.3932513250680446,0.3394774052244868
2238,0.38640326656112317,6.476999263735497e-17,6.851624274808118e-17,0.20746749352191723
2239,0.5020427845569986,0.0,0.0,0.24712172888173348
2240,0.3999701498209955,0.0,0.0,0.21670967456415452
2241,0.3632787862379648,0.0,0.0,0.20841813828368622
2242,0.3499955042591547,0.0,0.0,0.2927587997235377
2243,0.5291818304514785,0.3726296172468871,0.37778010448414545,0.3683667774963004
2244,0.5669526626180275,0.5328961332732124,0.5230086807057126,0.2948648904798431
2245,0.27223127103424843,0.37669513881576994,0.39186656046186685,0.2985652720441697
2246,0.10970367952004151,6.32835755920094e-17,6.643535507652325e-17,0.37919381664220964
2247,0.09109679265954684,0.0,0.0,0.25084009711759664
2248,0.4426887696055203,0.0,0.0,0.17710400729075096
2249,0.32700801974769783,0.0,0.0,0.38805922598526044
2250,0.37125126830660476,0.0,0.0,0.37951204211156137
2251,0.1826487745294652,0.3740212426916813,0.3589542254530928,0.394579823642368
2252,0.2776081859818863,0.5244981132440579,0.48528622828885765,0.4155109430143039
2253,0.30216579243505826,0.35293172072780954,0.36571691605036916,0.377378026555931
2254,0.33128450872594717,6.542307590385339e-17,6.699213664111905e-17,0.31337353963667053
2255,0.2618546699337606,0.0,0.0,0.5408591401103457
2256,0.20757180397170788,0.0,0.0,0.1828075491716467
2257,0.25406092797718627,0.0,0.0,0.2738758993885827
2258,0.47456315926775827,0.0,0.0,0.45046426714085164
2259,0.3869960891977885,0.3811183086296398,0.3703625584110942,0.37677625644699597
2260,0.4149465113685901,0.5452824956307429,0.5337965981882308,0.4295231340741588
2261,0.24263024614970558,0.38531529855890534,0.3713138932377916,0.3494932701911257
2262,0.01592207526177969,6.424003555055142e-17,6.434489949538597e-17,0.4487100789178403
2263,0.25020719654898893,0.0,0.0,0.201766541674114
2264,0.2254563021759446,0.0,0.0,0.4463593465591652
2265,0.3682277879168986,0.0,0.0,0.4504262103745173
2266,0.6831121358578713,0.0,0.0,0.23351085306664904
2267,0.4328431628159163,0.36154169960581983,0.3407031850708004,0.42639310204285796
2268,0.6281357804280359,0.532014012038033,0.4585986522184516,0.3502357712660281
2269,0.39020353058803553,0.35758166531535535,0.3692088934345794,0.27266835914218424
2270,0.24912473386122272,6.059892197593768e-17,6.654681702067511e-17,0.12325143864672228
2271,0.33811816886617896,0.0,0.0,0.20224519394235893
2272,0.49099109208271907,0.0,0.0,0.3837384461534072
2273,0.5170966952026685,0.0,0.0,0.41552456249660036
2274,0.2978199022018332,0.0,0.0,0.3342825909485239
2275,0.38945880514047454,0.3620350465489755,0.3807446151009567,0.44583894988487305
2276,0.21242695103902656,0.4882761524452201,0.5050411951752088,0.4498796467955548
2277,0.41660729803968766,0.35065180721642786,0.36161537697056206,0.34960443143317943
2278,0.4682627020405377,6.791263899599963e-17,6.56685668480543e-17,0.24069386974992785
2279,0.30812038098214634,0.0,0.0,0.3482458468521092
2280,0.24700740074660732,0.0,0.0,0.3624442769485065
2281,0.3709721047459728,0.0,0.0,0.40235344865324757
2282,0.39791811619012957,0.0,0.0,0.44271254005403693
2283,0.3730733928031786,0.36515135262439175,0.3650423188563909,0.22874255242609443
2284,0.3740437254874083,0.5220026235025583,0.5401643391776034,0.30517928851723874
2285,0.31757752457127947,0.4006322272261972,0.3600452399918209,0.14509687504943458
2286,0.41334129900526073,5.730633787845526e-17,6.427384006714982e-17,0.3884454100181549
2287,0.3785817541347292,0.0,0.0,0.2837278648201749
2288,0.21625852248593846,0.0,0.0,0.3576502442700949
2289,0.2347229803200903,0.0,0.0,0.18821416581693395
2290,0.33155780236889,0.0,0.0,0.49709332904085124
2291,0.4394657530464677,0.3758033627835393,0.40869125797694805,0.24634812417402227
2292,0.3718009854606277,0.5251352932811064,0.5359304821776864,0.4344515745097921
2293,0.27146699962368426,0.3480182516595395,0.3662772729053745,0.347577057725204
2294,0.3407206968729364,6.70485059795258e-17,6.022921676707458e-17,0.29562455944773547
2295,0.2727009886837226,0.0,0.0,0.27876602997473243
2296,0.40344472732870795,0.0,0.0,0.2515897803746818
2297,0.36991512824859596,0.0,0.0,0.4661289024319681
2298,0.32629466943227325,0.0,0.0,0.3590837716127119
2299,0.3897611619465374,0.39107841339910665,0.34910650193447085,0.23968713170656922
2300,0.48932729412990783,0.524660510272764,0.49113952936086447,0.3194264679740036
2301,0.2796462770872535,0.3601276438910336,0.35981145757661603,0.34944318746218506
2302,0.3556617794710109,6.304083000330619e-17,6.565096776302006e-17,0.40517660945082734
2303,0.2995632506952916,0.0,0.0,0.24614731269017048
2304,0.3589256617563725,0.0,0.0,0.2624496377897078
2305,0.27198400264618594,0.0,0.0,0.3397837095204995
2306,0.369687243557293,0.0,0.0,0.445996182236088
2307,0.47822282504743907,0.3649309899403574,0.34799666134907875,0.230565043246156
2308,0.26495300211674466,0.5236291936276151,0.5106919261760583,0.40918916334052996
2309,0.20449998647325082,0.41732621041890355,0.3531598878424984,0.2910342437928934
2310,0.18708173692146615,5.934531677602033e-17,6.570368915274702e-17,0.2837840351953139
2311,0.19037424378574014,0.0,0.0,0.5075980713187339
2312,0.37659455587514945,0.0,0.0,0.2974153046307305
2313,0.1976894619349329,0.0,0.0,0.41374480555233745
2314,0.3296990994827228,0.0,0.0,0.43138001767741074
2315,0.43010436085255027,0.3538832001092718,0.38423967225894523,0.2502730391116288
2316,0.40115454001193523,0.4985602292086445,0.5100583627358815,0.17494920143478543
2317,0.2997195325252309,0.3648925711106036,0.38937767809915647,0.42037363976317055
2318,0.33615460026139365,6.117404727983309e-17,6.444622756244239e-17,0.20870760784103115
2319,0.3189899634952363,0.0,0.0,0.1418571350643767
2320,0.2954765394897583,0.0,0.0,0.42051685652899673
2321,0.31803036661471534,0.0,0.0,0.23717116510261405
2322,0.5838697853914658,0.0,0.0,0.28307529434733036
2323,0.4500449288733034,0.38104681855440936,0.3268894437083579,0.5665511539891028
2324,0.6083921336669841,0.5183574291663746,0.49418565952990134,0.19435350577761262
2325,0.2894175251881232,0.3585561968548855,0.35078444878916915,0.2134852343394808
2326,0.3094039753557622,6.01783208051831e-17,5.996277925130134e-17,0.2719308207971849
2327,0.17590126195250863,0.0,0.0,0.2850881544967312
2328,0.23778558859891458,0.0,0.0,0.22936774059610648
2329,0.5301467871097183,0.0,0.0,0.22408996251117658
2330,0.308965246694889,0.0,0.0,0.5121681081222578
2331,0.5618836022579142,0.3731018764116872,0.3708042148279305,0.3962540846539398
2332,0.23683244961107558,0.48030072871549584,0.42486232975986415,0.41968555009998343
2333,0.23460856883614054,0.38635162088652275,0.3488894427904124,0.32623295458761464
2334,0.2846191467055297,6.110950918941063e-17,5.803168794443304e-17,0.34768776369378546
2335,0.3035804800755504,0.0,0.0,0.4032456383544273
2336,0.4118956082265326,0.0,0.0,0.21995697752698612
2337,0.3858771241357426,0.0,0.0,0.3672836820689142
2338,0.32038176011830966,0.0,0.0,0.43161751719350155
2339,0.3574685017653054,0.35382179008264714,0.3540959335708981,0.525279817055542
2340,0.3301069938742424,0.5037618716296797,0.5370079639387911,0.5568023838328886
2341,0.249334708884543,0.35699543133005496,0.3850148352601118,0.34778606211529217
2342,0.23079058532135743,5.985739912227187e-17,6.453030843104609e-17,0.433450773950233
2343,0.41358847156045697,0.0,0.0,0.04378328907996126
2344,0.1376177224965836,0.0,0.0,0.47566250622696904
2345,0.5033832884693995,0.0,0.0,0.26905905255281365
2346,0.3285611996002672,0.0,0.0,0.33875087726170133
2347,0.294396558085678,0.3526259275856656,0.3224740429526407,0.41575786716159613
2348,0.43683655123021736,0.49343191725222707,0.5316187416119258,0.34751638542893903
2349,0.4901690771396058,0.3597532977841943,0.34817998511867093,0.36129275668170746
2350,0.43219745944969334,6.627544342633054e-17,6.32171874547695e-17,0.4792035121119119
2351,0.3618326236608831,0.0,0.0,0.27322541419029683
2352,0.42997037561935453,0.0,0.0,0.21259164499711558
2353,0.17084747236838072,0.0,0.0,0.5238436158126225
2354,0.3115273793695489,0.0,0.0,0.4163868552188315
2355,0.2813802240802829,0.3682224567210525,0.386201000315442,0.5647211276141137
2356,0.48617430663988126,0.5557765283906413,0.48955467990640844,0.45007342457625416
2357,0.30414942819037866,0.36671424276683084,0.3725221549501813,0.21013779088142365
2358,0.4058246823253765,5.583584834566945e-17,6.137778640720462e-17,0.38582249382285905
2359,0.3660829243316311,0.0,0.0,0.21410242349451186
2360,0.23590536762132563,0.0,0.0,0.3228792414816604
2361,0.2846534436756617,0.0,0.0,0.33577782431251435
2362,0.4939442371903591,0.0,0.0,0.2027960876455809
2363,0.29580099980484875,0.3487656783305332,0.38343218012768776,0.29206821571711145
2364,0.3770492291284344,0.4958317831565174,0.49757461061321834,0.5850811981247965
2365,0.2650951360406456,0.3433508835721464,0.33947400983506537,0.3671870051574066
2366,0.29074084254610766,6.076805710293864e-17,6.086117707919016e-17,0.3045764477713985
2367,0.308733070276293,0.0,0.0,0.49463828666738274
2368,0.2447034155548794,0.0,0.0,0.2833665355777117
2369,0.24815857462183677,0.0,0.0,0.33506123382331293
2370,0.39404380713356557,0.0,0.0,0.46449675906810634
2371,0.2897295291411073,0.35288876003754494,0.3169695533235869,0.33412969015858995
2372,0.28435071788595406,0.5119919456484079,0.4853530587427545,0.2907643995205712
2373,0.2502979556500279,0.3385129794841844,0.34334054165569244,0.11882762848415318
2374,0.31519926195149667,5.765507632656893e-17,6.536425327398761e-17,0.2293402352463524
2375,0.4085734334602091,0.0,0.0,0.21960049542126364
2376,0.47449865325898666,0.0,0.0,0.33970245917462094
2377,0.2724671844639785,0.0,0.0,0.28401316649057873
2378,0.5813032758320739,0.0,0.0,0.5820740975846723
2379,0.27458850699267673,0.3582036125086637,0.36602600679881436,0.2692961000398757
2380,0.47462704883173973,0.504058175203837,0.5057110295726785,0.5063368651846932
2381,0.2728893476618121,0.35975380027070336,0.3455795173309638,0.36703428857611126
2382,0.23675346264075892,5.3776803518475886e-17,5.58571830439528e-17,0.4045231931989989
2383,0.24058337738491753,0.0,0.0,0.3896609525369434
2384,0.3194582068329705,0.0,0.0,0.10287942376664072
2385,0.40391339733683984,0.0,0.0,0.34476091233582307
2386,0.43411618745955743,0.0,0.0,0.340906569945692
2387,0.28151767869869,0.3658996078580649,0.35909356382748836,0.2626183707643521
2388,0.26816345491794835,0.5079666784311949,0.5100118253200262,0.41309198739066205
2389,0.2542523108971241,0.3315562057974449,0.3370543642360108,0.517570211821226
2390,0.3135675365593313,6.586051482621819e-17,5.965411588973996e-17,0.057402612409475806
2391,0.2949006198143913,0.0,0.0,0.26246921264930667
2392,0.23054382788495825,0.0,0.0,0.20098475768057544
2393,0.37373494693385856,0.0,0.0,0.3539523601513035
2394,0.5942446617966624,0.0,0.0,0.33542565264813096
2395,0.32630303134401906,0.35626879081978824,0.35319372608431543,0.3162068562518164
2396,0.32463659884277724,0.5267180481317122,0.532629455791066,0.43693846379603646
2397,0.40274073455997106,0.3914950461905865,0.33979674386849695,0.5103927076332441
2398,0.26967974491825825,6.357897219212288e-17,6.146483345908824e-17,0.5916932392677212
2399,0.38367102569935235,0.0,0.0,0.24281167268067533
2400,0.2545664564703779,0.0,0.0,0.14433317196647502
2401,0.5308458913416085,0.0,0.0,0.4035535739917124
2402,0.4033246312787042,0.0,0.0,0.5298956075517951
2403,0.3156316356762072,0.3522261530786985,0.34898708279760127,0.4590029272879512
2404,0.30997796407254735,0.47711991989731856,0.524482927947284,0.5294818379725059
2405,0.29625395531307486,0.32442653189817433,0.36619485563627885,0.32508526352366646
2406,0.4636956937731693,6.270751229210191e-17,5.91075373598503e-17,0.2654632831709691
2407,0.19075882982375,0.0,0.0,0.32917752132400957
2408,0.2604866142761077,0.0,0.0,0.29422546258536936
2409,0.29232792906511196,0.0,0.0,0.414803386891689
2410,0.3681383915175572,0.0,0.0,0.46668396599360007
2411,0.3513830154929752,0.34985774965469996,0.3380815221850173,0.4833023512148432
2412,0.2205844050542047,0.4977120250029905,0.48505367401363286,0.42076645527369
2413,0.3085117163981078,0.34604824037738013,0.36229588654780454,0.37307621742518454
2414,0.3173257130035613,6.172239541356012e-17,6.475013316651255e-17,0.406723450247143
2415,0.2556842012496762,0.0,0.0,0.12219479399238242
2416,0.39681883066541956,0.0,0.0,0.34919835699404733
2417,0.4412953280716142,0.0,0.0,0.3546022909132946
2418,0.3627290186589066,0.0,0.0,0.3918757282290014
2419,0.4024086438813224,0.3541556700001832,0.3558976317358991,0.37059213057082635
2420,0.15446208889691881,0.5186971526789194,0.47983495005298915,0.4137532379780075
2421,0.30724420798006635,0.3523199151640124,0.3600635787616384,0.29189419304284797
2422,0.4286234509364444,6.23302254441594e-17,6.379056127430697e-17,0.4410936247060161
2423,0.2770108268783218,0.0,0.0,0.36671946293759694
2424,0.2552758058400197,0.0,0.0,0.3440705592676019
2425,0.5779840695179053,0.0,0.0,0.2804635198512002
2426,0.5533360993699892,0.0,0.0,0.4529600688711991
2427,0.4269726681630279,0.34836282146882125,0.35474691252586504,0.40088114676426134
2428,0.48531944149841333,0.4879632894837684,0.5074794776477825,0.29588004099671694
2429,0.1276216351190044,0.3589494691239584,0.3546862592426579,0.34454902267348836
2430,0.25024682941634513,6.098424899687329e-17,5.683577767939253e-17,0.39191023540333975
2431,0.27321938959749703,0.0,0.0,0.37537253079679467
2432,0.30626459154952007,0.0,0.0,0.3785634982170302
2433,0.30208140277441486,0.0,0.0,0.3603289440459188
2434,0.11728637915577284,0.0,0.0,0.4748709616375972
2435,0.4196782667426671,0.3510480613424889,0.33311276238836207,0.5048554552529722
2436,0.4266544211354682,0.5008875824598326,0.4667903396961574,0.4460212698749616
2437,0.5112656840308093,0.33954797801217174,0.3041739663552411,0.2923306773862404
2438,0.25103167495871836,5.698327428428905e-17,6.590054475938039e-17,0.22405642970716294
2439,0.23405948909382085,0.0,0.0,0.2666818281746517
2440,0.06272446201256537,0.0,0.0,0.5260885854066846
2441,0.32257943038552006,0.0,0.0,0.380105705427344
2442,0.46326049558642224,0.0,0.0,0.5857935002328436
2443,0.3207593278253368,0.3490890834347352,0.3364749921909321,0.36991627968586505
2444,0.5874937993345699,0.4827425254122486,0.5115122290759492,0.3472679504309129
2445,0.3262766304656563,0.33229242773357964,0.3656450454666323,0.3445304603802013
2446,0.34542213903786784,6.19099965158642e-17,6.241970181978308e-17,0.32150550260368194
2447,0.18562580598644926,0.0,0.0,0.24457102285783622
2448,0.36030468058696163,0.0,0.0,0.21669781925276602
2449,0.1548638700197606,0.0,0.0,0.4029295122231164
2450,0.44337884844194103,0.0,0.0,0.4794991247003629
2451,0.4552386671285713,0.3274896453486317,0.34176458037618984,0.6272939795716702
2452,0.5099381953742775,0.5525835697678007,0.4710927875393642,0.3306377622715243
2453,0.25079897762826125,0.3392697532292099,0.3309424596323497,0.3175303008186226
2454,0.34763885789917565,6.223231692052164e-17,5.713894311039406e-17,0.254459716624332
2455,0.37917750544368056,0.0,0.0,0.4353685924423869
2456,0.3766697168923384,0.0,0.0,0.41394029853893394
2457,0.2671248289814187,0.0,0.0,0.2659612983074512
2458,0.13566977097488622,0.0,0.0,0.28464815123320597
2459,0.418350786183352,0.3332707283015042,0.3534501314075847,0.47890623235449364
2460,0.35961799209950834,0.5134697978971962,0.5154589765483617,0.413187575051341
2461,0.29698769719875984,0.35759354941476956,0.35666034795921914,0.42949362779601824
2462,0.4088360894308541,5.86777138965127e-17,5.795894960866573e-17,0.24416470522541617
2463,0.3191628026794605,0.0,0.0,0.13588227010388315
2464,0.20137987178917563,0.0,0.0,0.2458028753979386
2465,0.16136735159192983,0.0,0.0,0.42328925350267466
2466,0.26282945742383185,0.0,0.0,0.5868315818006375
2467,0.6238138099782307,0.3507725414572877,0.3352301540528418,0.3415661815487912
2468,0.4480034613304257,0.47059683873394986,0.5407685358519592,0.603311372124835
2469,0.3733738146990532,0.32164724709448633,0.3398801281245304,0.4374945572507208
2470,0.3151332843473751,6.299752014543663e-17,6.380969379931708e-17,0.19399614689507297
2471,0.2997732865068084,0.0,0.0,0.34591596428265514
2472,0.4508754622335212,0.0,0.0,0.4205532917387978
2473,0.30630949314286493,0.0,0.0,0.11282077747793945
2474,0.4342743118372338,0.0,0.0,0.44102738656014273
2475,0.35052627230404865,0.3587015411535771,0.35306521568863874,0.5026411853155194
2476,0.5705979339523108,0.5077471274241189,0.5235440014111252,0.41646908318191883
2477,0.4295979180910385,0.36016083858245423,0.3529011610150308,0.34919694626506576
2478,0.45871154536597425,5.909923220099622e-17,6.512387930780444e-17,0.316863205597471
2479,0.26692808986438427,0.0,0.0,0.30223683456402595
2480,0.4408243710154852,0.0,0.0,0.21741277938203207
2481,0.32496622065487035,0.0,0.0,0.28747158000384265
2482,0.38844064902322073,0.0,0.0,0.3357777620647199
2483,0.5497287302562852,0.3688758554589379,0.35568577560335457,0.3975733978169136
2484,0.2731596609542939,0.47285292096061343,0.45242789909476033,0.32175569086422917
2485,0.37654873632487945,0.35654808518471026,0.33436202493802103,0.2693110389445464
2486,0.3788112856106157,5.969188113920626e-17,5.388281345646152e-17,0.4109878456713275
2487,0.3782244012744204,0.0,0.0,0.363285360389125
2488,0.2907853620159092,0.0,0.0,0.28194085764629906
2489,0.5657034248416603,0.0,0.0,0.40770486190961086
2490,0.2487970296624225,0.0,0.0,0.33297442882785505
2491,0.532965553624099,0.35409739294243026,0.3527306395884461,0.3933835177096641
2492,0.4997967787556124,0.5007630200384132,0.47360381595870366,0.4757946236687352
2493,0.5471658937212206,0.3340026426639418,0.3269513381974256,0.2967029054442258
2494,0.1770411014544737,6.019275486067997e-17,6.131353510188204e-17,0.2186226505418814
2495,0.24019386597188114,0.0,0.0,0.312563556458718
2496,0.4859090717357244,0.0,0.0,0.20036826420101414
2497,0.17022405379212585,0.0,0.0,0.3301831183200592
2498,0.21849528258671175,0.0,0.0,0.35107742475940745
2499,0.33909719058400756,0.344705121502778,0.3756984523055309,0.14155955686460042
2500,0.3983405515529799,0.498989415390417,0.5408702037712391,0.43220468906520415
2501,0.5171504766200342,0.34384868053765466,0.347875649742258,0.3396589925870247
2502,0.3181881743265245,5.404952783007215e-17,6.008188122699328e-17,0.45490441109675395
2503,0.26710405444870283,0.0,0.0,0.349481167234565
2504,0.36870236485511765,0.0,0.0,0.4111242281170298
2505,0.4057362228505115,0.0,0.0,0.4777804498417757
2506,0.4241137601736949,0.0,0.0,0.36681806967959313
2507,0.3709779537259369,0.33964854958078716,0.3283512305870495,0.3886942556346812
2508,0.1844811665648528,0.5122919985037061,0.4840587954975402,0.22263545561764458
2509,0.26701497561043813,0.30659729367480504,0.33597379285927265,0.4827303490444955
2510,0.47959047961222123,5.804144528415265e-17,5.827588862263498e-17,0.3229936311133195
2511,0.34748346831873134,0.0,0.0,0.22820351948627315
2512,0.3061571637522394,0.0,0.0,0.4123816243116878
2513,0.4714394339359389,0.0,0.0,0.14164445990211627
2514,0.26782411929724304,0.0,0.0,0.33790836024682
2515,0.3670877657272407,0.33270089742662523,0.3406383779833538,0.4804536832197256
2516,0.39461162305154157,0.46696466454451924,0.5068489929366459,0.3370635973375473
2517,0.3154848287690785,0.353706308848449,0.34560961275979424,0.2878303840036833
2518,0.34848565795310493,6.076867414794089e-17,6.303385396885348e-17,0.29679389595165
2519,0.3108531859563649,0.0,0.0,0.12862965265168402
2520,0.19931822408396851,0.0,0.0,0.4108003720408594
2521,0.378613520486058,0.0,0.0,0.34817712810046114
2522,0.24884375658246208,0.0,0.0,0.35444647473427265
2523,0.4070272448078246,0.3510438169901088,0.3238674629488335,0.3635988706572483
2524,0.5190925181487598,0.4316025700828009,0.46461300110333315,0.38308691558020724
2525,0.33236341257054697,0.34921078481757495,0.3586986028589215,0.42580946936535913
2526,0.2221042158654574,6.022824291878575e-17,5.721527496095303e-17,0.33404617474263115
2527,0.3177669509776544,0.0,0.0,0.19430207748017123
2528,0.25689547003196483,0.0,0.0,0.3976441929942247
2529,0.42075668453856135,0.0,0.0,0.411162753375837
2530,0.3677201129587254,0.0,0.0,0.4030716875326568
2531,0.5622821094418717,0.37244869088387167,0.33568093863585635,0.49882991497154633
2532,0.4988179472787446,0.4837772709325012,0.44846959752237653,0.38555685535230666
2533,0.3459977338272741,0.3366091351317083,0.31776590033479557,0.47244339317434
2534,0.41165348763712706,5.925748462785997e-17,6.090501322935858e-17,0.4808136829876576
2535,0.2919821433591298,0.0,0.0,0.3895370728278626
2536,0.3443249711857172,0.0,0.0,0.26613592048140666
2537,0.32599906646976556,0.0,0.0,0.3490639142545527
2538,0.46000128552536407,0.0,0.0,0.5072412929462305
2539,0.5354413137757545,0.36988485606705623,0.30495319126889037,0.24237969949784605
2540,0.4632205102595075,0.5069182342135936,0.49350485332432376,0.3441603227225323
2541,0.45433614623333235,0.3812092008597763,0.3322378135903716,0.32784600246012235
2542,0.43323262639277327,5.716486820247529e-17,5.689695960422594e-17,0.254408222633827
2543,0.3872680783382678,0.0,0.0,0.41943038109667546
2544,0.22783377049686673,0.0,0.0,0.3794438935219712
2545,0.53307274179514,0.0,0.0,0.29186975419344074
2546,0.5646298759589288,0.0,0.0,0.4447400853126703
2547,0.36958762952215307,0.3320011278270078,0.3490117657060488,0.37713396638666813
2548,0.3471190017674681,0.4839449514294522,0.48511984452408047,0.2951693359668521
2549,0.42421675514502744,0.3562120838658104,0.3257128504449729,0.2916837488292032
2550,0.39684366993624404,5.691110480042794e-17,6.120118411577966e-17,0.3853674938954875
2551,0.31278098297818807,0.0,0.0,0.42687657770567383
2552,0.21758907966051658,0.0,0.0,0.29391482192379836
2553,0.3943749677298511,0.0,0.0,0.4182489820217746
2554,0.44016170590802434,0.0,0.0,0.5431934678482181
2555,0.46638696345875313,0.33861794173712606,0.35439312387149335,0.2679177930178481
2556,0.4199473293258906,0.47135124968624187,0.5129574956183085,0.42058503937433217
2557,0.33669333381868244,0.3315207931110102,0.3345904501589842,0.4468704177844142
2558,0.4419918491699048,5.85099522492289e-17,5.817452693459629e-17,0.3330766635593939
2559,0.3403896984114652,0.0,0.0,0.45763316974043805
2560,0.2969245119095989,0.0,0.0,0.5633005171721994
2561,0.3465646785770953,0.0,0.0,0.3989655516202977
2562,0.2112463169697656,0.0,0.0,0.3624842469894639
2563,0.37640583436381353,0.32524124654942776,0.35985323786832274,0.4923282975478631
2564,0.4546868722047307,0.4671622436392376,0.523363442359414,0.47005010625505395
2565,0.3986083189955904,0.336491137384926,0.32920146888191004,0.11274692128984892
2566,0.49548323064418964,5.57863690185561e-17,5.567893835587903e-17,0.34314325773695964
2567,0.3083325253800969,0.0,0.0,0.295170070107756
2568,0.3929689625884826,0.0,0.0,0.3839082154345426
2569,0.4447248673493246,0.0,0.0,0.34608502168936833
2570,0.6209497539830846,0.0,0.0,0.3781464439272436
2571,0.4099273988305114,0.35291504551123454,0.3256329672158193,0.30912957377263917
2572,0.28224533526794143,0.4512664873379539,0.44790834009777314,0.4601169749967925
2573,0.45024372505427557,0.32048944708585686,0.35374628781624373,0.5309550718656206
2574,0.5308103818799966,5.636617403418808e-17,6.048435694326105e-17,0.2594704513616475
2575,0.3031959786960852,0.0,0.0,0.19574534740405006
2576,0.4291620546606441,0.0,0.0,0.34705422278274894
2577,0.489139909758491,0.0,0.0,0.36340153813207254
2578,0.4891868620682107,0.0,0.0,0.5045735862832313
2579,0.40882295648295675,0.333369837801416,0.35056819475894146,0.27334760899774574
2580,0.31763293184988073,0.4345167998667602,0.4330762438381013,0.3336847901687856
2581,0.35813914943424036,0.3331954454053778,0.32517762377344583,0.15149678030891364
